,Day of Week_Friday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Genre_action,Genre_adventure,Genre_animation,Genre_biography,Genre_comedy,Genre_crime,Genre_documentary,Genre_drama,Genre_fantasy,Genre_horror,Genre_musical,Genre_mystery,Genre_romance,Genre_sci-fi,Genre_thriller,Studio_encoded,Director_encoded,Studio_encoded,Director_encoded,Adjusted Gross ($mill),Budget ($mill),Gross ($mill),IMDb Rating,MovieLens Rating,Runtime (min),Year,Month,Day
374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,0.04537519188513982,0.665998663994656,0.11322796305599567,0.40000000000000013,0.5,0.4807692307692307,0.9736842105263186,0.1818181818181818,0.23333333333333334
375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.013157894736842105,0.15296052631578946,0.013157894736842105,0.046022333925292716,0.24849699398797598,0.05209259187695636,0.6000000000000001,0.75,0.5096153846153846,0.75,0.4545454545454545,0.2
376,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.004934210526315789,0.1299342105263158,0.004934210526315789,0.04603738374018,0.43219772879091517,0.09371256328013294,0.8,0.75,0.40865384615384615,0.8947368421052637,0.6363636363636364,0.06666666666666668
377,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023026315789473683,0.003289473684210526,0.023026315789473683,0.003289473684210526,0.04612768262950366,0.04809619238476954,0.060285195347219545,0.8,0.75,0.4423076923076923,0.7894736842105274,0.7272727272727273,0.4666666666666667
378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.04624808114860186,0.3086172344689379,0.10878386211693783,1.0,0.75,0.360576923076923,0.9473684210526336,0.6363636363636364,0.13333333333333333
379,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.001644736842105263,0.10197368421052631,0.001644736842105263,0.04632333022303825,0.2651970607882432,0.057657379139776616,0.40000000000000013,0.5,0.4326923076923077,0.776315789473685,0.36363636363636365,0.23333333333333334
380,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.008223684210526315,0.02631578947368421,0.008223684210526315,0.04644372874213647,0.09819639278557114,0.04907833210959539,1.0,0.75,0.46634615384615385,0.7368421052631611,0.7272727272727273,0.7
381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.004934210526315789,0.13980263157894737,0.004934210526315789,0.0466845257803329,0.2985971943887776,0.10986590408470842,0.6000000000000001,0.5,0.3173076923076923,0.9473684210526336,0.2727272727272727,0.4666666666666667
382,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.003289473684210526,0.013157894736842105,0.003289473684210526,0.047301568190711255,0.44889779559118237,0.06241063492676893,0.40000000000000013,0.5,0.47115384615384615,0.7894736842105274,0.9090909090909091,0.6
383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.006578947368421052,0.10197368421052631,0.006578947368421052,0.04733166782048581,0.21509686038744155,0.06716389071376125,0.40000000000000013,0.5,0.46634615384615385,0.8026315789473699,0.9999999999999999,0.4666666666666667
384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,0.047572464858682245,0.11489645958583834,0.10325771921010934,0.8,0.75,0.33653846153846156,0.9210526315789487,0.4545454545454545,0.13333333333333333
385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,0.04775306263732956,0.13827655310621242,0.06322216640259687,0.6000000000000001,0.5,0.45192307692307687,0.7894736842105274,0.36363636363636365,0.9
386,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,0.04832495560304609,0.19839679358717435,0.09885226262704333,0.8,0.75,0.4182692307692307,0.8947368421052637,0.1818181818181818,0.26666666666666666
387,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,0.048550702826355235,0.43219772879091517,0.09935463925493679,0.6000000000000001,0.5,0.45192307692307687,0.8947368421052637,0.9999999999999999,0.6666666666666666
388,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.04861090208590435,0.331997327989312,0.05263361286084167,0.19999999999999996,0.5,0.4375,0.7368421052631611,0.4545454545454545,0.5
389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01644736842105263,0.03125,0.01644736842105263,0.03125,0.048656051530566166,0.23179692718770875,0.03887622212775822,0.6000000000000001,0.5,0.548076923076923,0.6842105263157912,0.9999999999999999,0.3333333333333333
390,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.009868421052631578,0.13980263157894737,0.009868421052631578,0.04888179875387533,0.3653974615898464,0.08014839432700852,0.8,0.75,0.5,0.8421052631578974,0.2727272727272727,0.7666666666666667
391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.03125,0.1299342105263158,0.03125,0.049167745236733576,0.08149632598530394,0.04675967075008694,1.0,0.75,0.7932692307692307,0.7105263157894761,0.9999999999999999,0.4666666666666667
392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.049378442645155465,0.39879759519038077,0.06302894462263783,0.6000000000000001,0.75,0.3173076923076923,0.776315789473685,0.9090909090909091,0.8
393,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.049513890979140954,0.5323981295925184,0.1269080650770955,0.6000000000000001,0.5,0.4471153846153846,0.9868421052631611,0.36363636363636365,0.5
394,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.05053727839147579,0.41549766199064797,0.11318931870000384,0.40000000000000013,0.5,0.3653846153846154,0.9342105263157912,0.2727272727272727,0.03333333333333333
395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1069078947368421,0.009868421052631578,0.1069078947368421,0.009868421052631578,0.05064262709568673,0.498997995991984,0.11036828071260191,0.6000000000000001,0.5,0.5192307692307693,0.9210526315789487,0.36363636363636365,0.4666666666666667
396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.05070282635523583,0.3152972611890448,0.13088843374425163,0.6000000000000001,0.5,0.360576923076923,1.0,0.1818181818181818,0.4
397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.009868421052631578,0.15296052631578946,0.009868421052631578,0.05079312524455949,0.23413493653974618,0.08034161610696755,0.6000000000000001,0.5,0.3653846153846154,0.8289473684210549,0.6363636363636364,0.03333333333333333
398,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.05080817505944678,0.07147628590514363,0.06554082776210532,0.6000000000000001,0.75,0.4278846153846154,0.776315789473685,0.5454545454545454,0.4666666666666667
399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.001644736842105263,0.02631578947368421,0.001644736842105263,0.05080817505944678,0.5490981963927856,0.11384627275186457,0.8,0.75,0.326923076923077,0.9342105263157912,0.1818181818181818,0.8333333333333334
400,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.05086837431899588,0.24849699398797598,0.05634347103605519,0.6000000000000001,0.5,0.24519230769230768,0.7368421052631611,0.4545454545454545,0.7333333333333333
401,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.009868421052631578,0.13980263157894737,0.009868421052631578,0.051139270986966856,0.498997995991984,0.10012752637477296,0.6000000000000001,0.5,0.3557692307692307,0.8815789473684212,0.36363636363636365,0.8333333333333334
402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.051605815248472436,0.23179692718770875,0.10113227963055996,0.6000000000000001,0.75,0.4182692307692307,0.8815789473684212,0.4545454545454545,0.26666666666666666
403,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,0.051650964693134266,0.11489645958583834,0.046914248174054166,0.6000000000000001,0.5,0.423076923076923,0.6973684210526336,0.36363636363636365,0.4666666666666667
404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,0.05207235950997803,0.14829659318637275,0.05460447501642385,0.19999999999999996,0.25,0.2932692307692307,0.7236842105263186,0.36363636363636365,0.8666666666666667
405,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.008223684210526315,0.013157894736842105,0.008223684210526315,0.05229810673328718,0.19839679358717435,0.05870077675155541,0.6000000000000001,0.5,0.4807692307692307,0.7368421052631611,0.9090909090909091,0.5333333333333333
406,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,0.05229810673328718,0.19171676686706748,0.13401862657958805,0.6000000000000001,0.75,0.4903846153846154,0.9868421052631611,0.9999999999999999,0.8
407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10197368421052631,0.003289473684210526,0.10197368421052631,0.003289473684210526,0.05253890377148361,0.6325985303941216,0.13127487730416973,0.6000000000000001,0.5,0.41346153846153844,0.9736842105263186,0.4545454545454545,0.6666666666666666
408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.05270445173524364,0.3653974615898464,0.0877226881014028,0.6000000000000001,0.5,0.47596153846153844,0.8421052631578974,0.9090909090909091,0.13333333333333333
409,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.003289473684210526,0.1069078947368421,0.003289473684210526,0.052794750624567316,0.5323981295925184,0.0690574641573598,0.6000000000000001,0.5,0.4471153846153846,0.776315789473685,0.36363636363636365,0.6333333333333333
410,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.009868421052631578,0.1299342105263158,0.009868421052631578,0.05300544803298919,0.21509686038744155,0.05986010743130965,0.8,0.75,0.5288461538461539,0.7368421052631611,0.4545454545454545,0.9666666666666667
411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.05360744062848026,0.6158984635938544,0.13088843374425163,0.6000000000000001,0.75,0.09615384615384615,0.9605263157894761,0.4545454545454545,0.7
412,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.008223684210526315,0.1299342105263158,0.008223684210526315,0.05363754025825482,0.3253173012692051,0.08331723151833673,0.6000000000000001,0.25,0.4807692307692307,0.8157894736842124,0.36363636363636365,0.1
413,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.05387833729645125,0.5657982631930528,0.09007999381690301,0.40000000000000013,0.5,0.3798076923076923,0.8421052631578974,0.5454545454545454,0.0
414,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.05420943322397134,0.09819639278557114,0.05800517834370289,0.6000000000000001,0.75,0.0,0.7236842105263186,0.4545454545454545,0.3
415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.001644736842105263,0.02631578947368421,0.001644736842105263,0.05449537970682962,0.07481629926519706,0.05846891061560458,0.6000000000000001,0.5,0.34134615384615385,0.7236842105263186,0.5454545454545454,0.9333333333333333
416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.054600728411040536,0.09819639278557114,0.06248792363875255,0.8,0.75,0.2403846153846154,0.7368421052631611,0.9090909090909091,0.7
417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,0.05521777082141889,0.16499665998663995,0.1349074467673996,0.6000000000000001,0.5,0.3653846153846154,0.9605263157894761,0.4545454545454545,0.9333333333333333
418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01644736842105263,0.001644736842105263,0.01644736842105263,0.001644736842105263,0.05530806971074256,0.02304609218436874,0.03736909224407774,0.40000000000000013,0.5,0.3028846153846154,0.6578947368421062,0.8181818181818182,0.4
419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,0.055323119525629835,0.13159652638610556,0.14275225103373654,0.0,0.25,0.4567307692307693,1.0,0.09090909090909091,0.4
420,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.001644736842105263,0.013157894736842105,0.001644736842105263,0.05551876711916444,0.4722778891115565,0.08953897283301773,0.40000000000000013,0.5,0.4951923076923077,0.8289473684210549,0.9090909090909091,0.7
421,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.003289473684210526,0.13980263157894737,0.003289473684210526,0.055563916563826254,0.2985971943887776,0.06407234223441666,0.8,0.5,0.485576923076923,0.7368421052631611,0.36363636363636365,0.6
422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.056241158233753724,0.5991983967935872,0.12404838273370172,0.8,0.75,0.326923076923077,0.9078947368421062,0.4545454545454545,0.8666666666666667
423,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.05636155675285194,0.41549766199064797,0.13336167252772732,0.8,0.75,0.47596153846153844,0.9473684210526336,0.9999999999999999,0.5
424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.006578947368421052,0.13980263157894737,0.006578947368421052,0.05643680582728833,0.42217768871075484,0.14460718012134327,0.40000000000000013,0.5,0.326923076923077,0.9868421052631611,0.9999999999999999,0.6
425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.011513157894736841,0.15296052631578946,0.011513157894736841,0.05663245342082292,0.498997995991984,0.1061560459094949,0.6000000000000001,0.5,0.40865384615384615,0.8684210526315823,0.5454545454545454,0.4666666666666667
426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.001644736842105263,0.10197368421052631,0.001644736842105263,0.05694849953345574,0.12825651302605212,0.03420025505274954,0.6000000000000001,0.75,0.41346153846153844,0.6447368421052637,0.4545454545454545,0.9333333333333333
427,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.05699364897811757,0.2985971943887776,0.12509178034548055,0.8,0.75,0.47115384615384615,0.9210526315789487,0.9999999999999999,0.8
428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.008223684210526315,0.1299342105263158,0.008223684210526315,0.057083947867441226,0.3253173012692051,0.0899254163929358,0.40000000000000013,0.5,0.4807692307692307,0.8157894736842124,0.36363636363636365,0.1
429,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.006578947368421052,0.13980263157894737,0.006578947368421052,0.057219396201426714,0.3653974615898464,0.10739266530123273,0.6000000000000001,0.5,0.4326923076923077,0.8684210526315823,0.4545454545454545,0.3
430,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.006578947368421052,0.1069078947368421,0.006578947368421052,0.05747524305451043,0.46559786239144957,0.09332611972021485,0.8,0.75,0.27884615384615385,0.8289473684210549,0.5454545454545454,0.06666666666666668
431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.001644736842105263,0.02631578947368421,0.001644736842105263,0.05788158805646691,0.43219772879091517,0.1370715307029408,0.6000000000000001,0.5,0.28846153846153844,0.9473684210526336,0.8181818181818182,0.9
432,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.05843843120729615,0.39879759519038077,0.09912277311898596,0.8,0.75,0.5961538461538461,0.8421052631578974,0.9999999999999999,0.13333333333333333
433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.0586641784306053,0.665998663994656,0.13896510414653937,0.40000000000000013,0.5,0.3653846153846154,0.9473684210526336,0.4545454545454545,0.7666666666666667
434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.003289473684210526,0.1299342105263158,0.003289473684210526,0.0587243776901544,0.22845691382765532,0.13247285233991576,0.8,0.75,0.3125,0.9342105263157912,0.5454545454545454,0.26666666666666666
435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.014802631578947368,0.13980263157894737,0.014802631578947368,0.058874875839027174,0.2818971275885104,0.08861150828921435,0.8,0.75,0.5432692307692307,0.8026315789473699,0.9999999999999999,0.7
436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.003289473684210526,0.1069078947368421,0.003289473684210526,0.05926617102609638,0.3653974615898464,0.1404335896742281,0.40000000000000013,0.25,0.35096153846153844,0.9473684210526336,0.5454545454545454,0.9333333333333333
437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01644736842105263,0.003289473684210526,0.01644736842105263,0.003289473684210526,0.05961231676850376,0.16165664662658652,0.058971287243498066,0.6000000000000001,0.5,0.46634615384615385,0.6973684210526336,0.1818181818181818,0.6333333333333333
438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.05979291454715106,0.44889779559118237,0.14951501333230283,0.6000000000000001,0.5,0.326923076923077,0.9736842105263186,0.1818181818181818,0.7
439,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.013157894736842105,0.15296052631578946,0.013157894736842105,0.0603648075128676,0.5040080160320641,0.0961858020636086,0.40000000000000013,0.5,0.7355769230769231,0.8157894736842124,0.36363636363636365,0.8
440,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.06059055473617675,0.24014696058784235,0.12628975538122658,0.6000000000000001,0.75,0.27403846153846156,0.8947368421052637,0.5454545454545454,0.8666666666666667
441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.060665803810613136,0.2818971275885104,0.09676546740348571,0.8,0.75,0.46634615384615385,0.8157894736842124,0.9999999999999999,0.2
442,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.0609517502934714,0.14495657982631932,0.06515438420218725,0.8,0.75,0.4807692307692307,0.7105263157894761,0.6363636363636364,0.16666666666666669
443,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.006578947368421052,0.13980263157894737,0.006578947368421052,0.06108719862745689,0.331997327989312,0.06901881980136798,0.6000000000000001,0.75,0.5336538461538461,0.7236842105263186,0.5454545454545454,0.4666666666666667
